건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
1001,단독주택,49475,0,127.1795487,37.613
1001,단독주택,49483,0,127.1792687,37.613
1001,단독주택,49484,0,127.179296,37.613
1001,단독주택,49476,0,127.1793611,37.613
1001,단독주택,49464,0,127.1796401,37.612
1001,단독주택,49465,0,127.1796975,37.612
1001,단독주택,49479,0,127.1795596,37.612
1001,단독주택,49480,0,127.1795493,37.612
1001,단독주택,49463,0,127.1796906,37.612
1001,단독주택,49472,0,127.1793789,37.612
1001,단독주택,49471,0,127.179381,37.612
1001,단독주택,49470,0,127.1792781,37.612
1001,단독주택,49468,0,127.1790479,37.612
1001,단독주택,49469,0,127.1789122,37.612
1001,단독주택,49474,0,127.178737,37.612
1001,단독주택,49473,0,127.1787322,37.612
1001,단독주택,49481,0,127.1788712,37.611
1001,단독주택,49482,0,127.1789504,37.611
1001,단독주택,57423,0,127.1819251,37.612
1001,단독주택,57424,0,127.1827658,37.612
1001,단독주택,57422,0,127.1841845,37.612
1001,단독주택,57426,0,127.1846621,37.612
1001,단독주택,57425,0,127.1849996,37.612
1001,단독주택,57427,0,127.1846564,37.612
1001,단독주택,49761,0,127.1796401,37.612
1001,단독주택,49758,0,127.179711,37.611
1001,단독주택,49759,0,127.1796952,37.612
1001,단독주택,49760,0,127.1796261,37.612
1001,단독주택,49768,0,127.1796126,37.611
1001,단독주택,49770,0,127.1796461,37.611
1001,단독주택,49766,0,127.1794767,37.612
1001,단독주택,49762,0,127.1793301,37.611
1001,단독주택,49763,0,127.1794057,37.611
1001,단독주택,49764,0,127.1794061,37.612
1001,단독주택,49769,0,127.1795213,37.611
1001,단독주택,49765,0,127.1793377,37.612
1001,단독주택,49757,0,127.1790128,37.612
1001,단독주택,49767,0,127.1790302,37.611
1001,단독주택,49756,0,127.1790458,37.612
1001,단독주택,51810,0,127.1801756,37.611
1001,단독주택,51812,0,127.18004,37.611
1001,단독주택,51809,0,127.1801274,37.611
1001,단독주택,51811,0,127.1800792,37.611
1001,단독주택,51825,0,127.1802505,37.611
1001,단독주택,51826,0,127.1802077,37.611
1001,단독주택,36498,0,127.180405,37.609
1001,단독주택,36499,0,127.1803184,37.609
1001,단독주택,36500,0,127.1803768,37.609
1001,단독주택,36501,0,127.1802788,37.609
1001,단독주택,66046,0,127.1821066,37.61
1001,단독주택,59140,0,127.1856319,37.61
1001,단독주택,60346,0,127.1865896,37.608
1001,단독주택,60915,0,127.1875441,37.608
1001,단독주택,73951,0,127.1879249,37.608
1001,단독주택,51840,0,127.1882995,37.608
1001,단독주택,51841,0,127.1882896,37.608
1001,단독주택,51842,0,127.1882827,37.608
1001,단독주택,51838,0,127.1884472,37.608
1001,단독주택,51837,0,127.1887114,37.608
1001,단독주택,36517,0,127.1885784,37.607
1001,단독주택,36515,0,127.1887551,37.607
1001,단독주택,36516,0,127.1885407,37.607
1001,단독주택,36518,0,127.1885307,37.606
1001,단독주택,36520,0,127.1883338,37.606
1001,단독주택,36521,0,127.18863,37.606
1001,단독주택,36522,0,127.1885148,37.607
1001,단독주택,36519,0,127.1883938,37.606
1001,단독주택,36514,0,127.1886602,37.607
1001,단독주택,49776,0,127.1922681,37.605
1001,단독주택,49793,0,127.1900529,37.605
1001,단독주택,51829,0,127.1929354,37.605
1001,단독주택,51832,0,127.1927979,37.605
1001,단독주택,51830,0,127.1926754,37.604
1001,단독주택,51831,0,127.193013,37.604
1001,단독주택,51899,0,127.1933885,37.603
1001,단독주택,36537,0,127.1926472,37.603
1001,단독주택,20459,0,127.1890929,37.603
1001,단독주택,20458,0,127.1890882,37.603
1001,단독주택,54015,0,127.1945359,37.598
1001,단독주택,51867,0,127.1957545,37.596
1001,단독주택,51868,0,127.1959431,37.596
1001,단독주택,51872,0,127.1963141,37.596
1001,단독주택,51874,0,127.1961915,37.596
1001,단독주택,51873,0,127.1963842,37.596
1001,단독주택,51875,0,127.1966073,37.596
1001,단독주택,51876,0,127.1966855,37.596
1001,단독주택,51877,0,127.1967718,37.595
1001,단독주택,75752,0,127.1973513,37.594
1001,단독주택,51955,0,127.2218468,37.574
1001,단독주택,51946,0,127.2220526,37.574
1001,단독주택,51954,0,127.2221932,37.574
1001,단독주택,51957,0,127.2219921,37.574
1001,단독주택,51958,0,127.2220818,37.574
1001,단독주택,51956,0,127.2218542,37.574
1001,단독주택,59547,0,127.2259865,37.571
1001,단독주택,51923,0,127.2270491,37.569
1001,단독주택,51921,0,127.2281,37.568
1001,단독주택,51927,0,127.2277311,37.568
1001,단독주택,51928,0,127.2277858,37.568
1001,단독주택,51926,0,127.2276805,37.568
1001,단독주택,51922,0,127.2281716,37.568
1001,단독주택,51924,0,127.2287311,37.567
1001,단독주택,51925,0,127.2288899,37.567
1001,단독주택,51962,0,127.2290626,37.567
1001,단독주택,51961,0,127.2306363,37.564
1001,단독주택,51915,0,127.232421,37.562
1001,단독주택,51916,0,127.2325854,37.562
1001,단독주택,51917,0,127.232294,37.562
1001,단독주택,51910,0,127.2338492,37.562
1001,단독주택,51911,0,127.2337492,37.562
1001,단독주택,51912,0,127.2338011,37.562
1001,단독주택,36530,0,127.2341657,37.561
1001,단독주택,51987,0,127.2348378,37.56
1001,단독주택,67982,0,127.2361345,37.558
1001,단독주택,52005,0,127.2361383,37.558
1001,단독주택,52009,0,127.2357238,37.558
1001,단독주택,52010,0,127.2357859,37.558
1001,단독주택,52011,0,127.23565,37.558
1001,단독주택,52012,0,127.2357187,37.558
1001,단독주택,52013,0,127.2356341,37.558
1001,단독주택,52007,0,127.2359845,37.558
1001,단독주택,52006,0,127.2360251,37.558
1001,단독주택,51979,0,127.238235,37.554
1001,단독주택,51978,0,127.2381618,37.554
1001,단독주택,52025,0,127.2383075,37.554
1001,단독주택,52019,0,127.2376444,37.554
1001,단독주택,52029,0,127.2377115,37.553
1001,단독주택,52028,0,127.2378709,37.553
1001,단독주택,52026,0,127.2379825,37.553
1001,단독주택,52027,0,127.2380824,37.553
1001,단독주택,52018,0,127.2376896,37.553
1001,단독주택,52017,0,127.2376988,37.553
1001,단독주택,81620,0,127.2374633,37.553
1001,단독주택,52035,0,127.2665333,37.536
1001,단독주택,52033,0,127.2661863,37.537
1001,단독주택,52034,0,127.266252,37.537
1001,단독주택,23461,0,127.1908703,37.749
1001,단독주택,23460,0,127.1910536,37.749
1001,단독주택,23459,0,127.191335,37.749
1001,단독주택,23464,0,127.1915203,37.749
1001,단독주택,23462,0,127.1922875,37.75
1001,단독주택,23463,0,127.1934517,37.751
1001,단독주택,23477,0,127.1886974,37.747
1001,단독주택,23475,0,127.188581,37.747
1001,단독주택,23470,0,127.1880818,37.747
1001,단독주택,11709,0,127.1704092,37.745
1001,단독주택,8085,0,127.2007538,37.745
1001,단독주택,8087,0,127.2005032,37.745
1001,단독주택,23417,0,127.2011151,37.746
1001,단독주택,23416,0,127.2013988,37.746
1001,단독주택,23340,0,127.2015944,37.751
1001,단독주택,23337,0,127.2023653,37.753
1001,단독주택,8038,0,127.1993114,37.749
1001,단독주택,23355,0,127.1999224,37.749
1001,단독주택,70020,0,127.1987318,37.752
1001,단독주택,8066,0,127.1969497,37.754
1001,단독주택,8065,0,127.1968968,37.754
1001,단독주택,8028,0,127.1968945,37.754
1001,단독주택,23303,0,127.1958517,37.754
1001,단독주택,8021,0,127.1925903,37.758
1001,단독주택,23294,0,127.1929054,37.758
1001,단독주택,23293,0,127.192812,37.758
1001,단독주택,23291,0,127.1929199,37.758
1001,단독주택,23290,0,127.1927625,37.758
1001,단독주택,23292,0,127.1929268,37.758
1001,단독주택,7981,0,127.1924462,37.759
1001,단독주택,23287,0,127.1924901,37.759
1001,단독주택,23288,0,127.1926586,37.759
1001,단독주택,23289,0,127.1926151,37.759
1001,단독주택,23286,0,127.1926037,37.759
1001,단독주택,23283,0,127.192494,37.759
1001,단독주택,23284,0,127.1926192,37.759
1001,단독주택,23285,0,127.1926317,37.759
1001,단독주택,19305,0,127.1313867,37.649
1001,단독주택,19319,0,127.1311809,37.65
1001,단독주택,19310,0,127.1309195,37.65
1001,단독주택,19307,0,127.1309774,37.65
1001,단독주택,19311,0,127.1309288,37.651
1001,단독주택,19312,0,127.1310378,37.651
1001,단독주택,19308,0,127.1309324,37.65
1001,단독주택,64599,0,127.131774,37.652
1001,단독주택,61976,0,127.1307663,37.654
1001,단독주택,17180,0,127.1303034,37.654
1001,단독주택,17179,0,127.1303261,37.654
1001,단독주택,17176,0,127.1307749,37.655
1001,단독주택,19330,0,127.1303689,37.66
1001,단독주택,60229,0,127.1346049,37.668
1001,단독주택,68405,0,127.1347815,37.668
1001,단독주택,19353,0,127.1352928,37.666
1001,단독주택,17146,0,127.1351329,37.677
1001,단독주택,17129,0,127.1346623,37.68
1001,단독주택,17127,0,127.1342826,37.681
1001,단독주택,75241,0,127.1340303,37.681
1001,단독주택,82050,0,127.1335207,37.687
1001,단독주택,28015,0,127.1330346,37.688
1001,단독주택,28014,0,127.1331,37.688
1001,단독주택,68546,0,127.1328276,37.687
1001,단독주택,25699,0,127.1298177,37.694
1001,단독주택,25698,0,127.1302631,37.694
1001,단독주택,25701,0,127.1302624,37.694
1001,단독주택,17090,0,127.1274174,37.696
1001,단독주택,25703,0,127.1239092,37.696
1001,단독주택,25702,0,127.1239841,37.696
1001,단독주택,17078,0,127.1253107,37.698
1001,단독주택,17076,0,127.1255676,37.699
1001,단독주택,25711,0,127.1238117,37.698
1001,단독주택,25710,0,127.1230001,37.698
1001,단독주택,17069,0,127.1239808,37.699
1001,단독주택,17066,0,127.12414,37.699
1001,단독주택,25704,0,127.1234714,37.698
1001,단독주택,25706,0,127.1233265,37.699
1001,단독주택,25705,0,127.1233111,37.698
1001,단독주택,17070,0,127.1238261,37.699
1001,단독주택,17071,0,127.1237679,37.699
1001,단독주택,17068,0,127.123703,37.699
1001,단독주택,18252,0,127.1151683,37.705
1001,단독주택,18253,0,127.1153832,37.705
1001,단독주택,18250,0,127.1142866,37.705
1001,단독주택,18251,0,127.114144,37.705
1001,단독주택,17056,0,127.1120515,37.708
1001,단독주택,17055,0,127.1122537,37.708
1001,단독주택,58571,0,127.1713186,37.589
1001,단독주택,29366,0,127.170671,37.591
1001,단독주택,29374,0,127.1734644,37.593
1001,단독주택,74982,0,127.1736466,37.593
1001,단독주택,15953,0,127.3032218,37.681
1001,단독주택,15993,0,127.3036036,37.681
1001,단독주택,15986,0,127.3031039,37.682
1001,단독주택,15983,0,127.3025766,37.683
1001,단독주택,15954,0,127.3025659,37.683
1001,단독주택,22847,0,127.3016761,37.684
1001,단독주택,15982,0,127.3020916,37.684
1001,단독주택,72472,0,127.30202,37.684
1001,단독주택,16003,0,127.3025452,37.686
1001,단독주택,22857,0,127.3034744,37.687
1001,단독주택,22869,0,127.3037105,37.687
1001,단독주택,81547,0,127.3039517,37.687
1001,단독주택,22884,0,127.3018525,37.688
1001,단독주택,82943,0,127.3013455,37.688
1001,단독주택,41155,0,127.3011772,37.688
1001,단독주택,41154,0,127.3012587,37.688
1001,단독주택,22878,0,127.3014427,37.688
1001,단독주택,22876,0,127.3013586,37.688
1001,단독주택,22873,0,127.3019061,37.688
1001,단독주택,22877,0,127.3017143,37.688
1001,단독주택,16012,0,127.3016546,37.687
1001,단독주택,22889,0,127.3010978,37.688
1001,단독주택,22888,0,127.3013058,37.687
1001,단독주택,15979,0,127.3008117,37.688
1001,단독주택,15964,0,127.3003923,37.688
1001,단독주택,15978,0,127.3004403,37.688
1001,단독주택,15977,0,127.3003447,37.688
1001,단독주택,15969,0,127.3002156,37.688
1001,단독주택,15970,0,127.3000936,37.688
1001,단독주택,15966,0,127.2997023,37.688
1001,단독주택,22899,0,127.2995956,37.688
1001,단독주택,22900,0,127.2995361,37.687
1001,단독주택,22893,0,127.2979357,37.688
1001,단독주택,22896,0,127.2982192,37.688
1001,단독주택,22895,0,127.2984892,37.688
1001,단독주택,22891,0,127.2981433,37.687
1001,단독주택,68805,0,127.29733,37.688
1001,단독주택,83129,0,127.2971293,37.688
1001,단독주택,72243,0,127.2970251,37.688
1001,단독주택,77975,0,127.2962957,37.688
1001,단독주택,15971,0,127.2998999,37.688
1001,단독주택,22905,0,127.2992636,37.688
1001,단독주택,22904,0,127.2991574,37.688
1001,단독주택,22902,0,127.2986202,37.688
1001,단독주택,22903,0,127.2989826,37.688
1001,단독주택,22906,0,127.2986805,37.689
1001,단독주택,22907,0,127.298675,37.689
1001,단독주택,15965,0,127.2989411,37.689
1001,단독주택,22913,0,127.29964,37.689
1001,단독주택,22911,0,127.2998759,37.689
1001,단독주택,16011,0,127.2992653,37.689
1001,단독주택,69254,0,127.2990423,37.69
1001,단독주택,22914,0,127.2978697,37.69
1001,단독주택,59693,0,127.2978716,37.69
1001,단독주택,16023,0,127.2978339,37.69
1001,단독주택,16016,0,127.2973212,37.69
1001,단독주택,16022,0,127.2975246,37.69
1001,단독주택,16020,0,127.2973541,37.69
1001,단독주택,22916,0,127.2969902,37.689
1001,단독주택,22915,0,127.2971225,37.689
1001,단독주택,16019,0,127.2970971,37.69
1001,단독주택,22917,0,127.297262,37.691
1001,단독주택,22918,0,127.2969234,37.691
1001,단독주택,16024,0,127.2949629,37.69
1001,단독주택,22921,0,127.2936207,37.69
1001,단독주택,22920,0,127.2935324,37.69
1001,단독주택,59320,0,127.2934014,37.691
1001,단독주택,57939,0,127.1587256,37.606
1001,단독주택,57940,0,127.1588182,37.606
1001,단독주택,57937,0,127.1590872,37.606
1001,단독주택,57942,0,127.1589803,37.606
1001,단독주택,57941,0,127.1589075,37.606
1001,단독주택,34774,0,127.1593105,37.606
1001,단독주택,29262,0,127.1587254,37.606
1001,단독주택,34694,0,127.1589498,37.606
1001,단독주택,34691,0,127.1592872,37.605
1001,단독주택,34703,0,127.1592841,37.605
1001,단독주택,34702,0,127.1594183,37.605
1001,단독주택,34701,0,127.1594407,37.605
1001,단독주택,29268,0,127.1582533,37.606
1001,단독주택,49414,0,127.1582808,37.605
1001,단독주택,49415,0,127.1581869,37.605
1001,단독주택,49424,0,127.1581562,37.606
1001,단독주택,49419,0,127.1583101,37.605
1001,단독주택,49420,0,127.1582245,37.605
1001,단독주택,49416,0,127.1581617,37.605
1001,단독주택,49425,0,127.1580937,37.605
1001,단독주택,49417,0,127.1581181,37.605
1001,단독주택,49427,0,127.1580457,37.605
1001,단독주택,49426,0,127.1580549,37.605
1001,단독주택,49421,0,127.1581835,37.605
1001,단독주택,49422,0,127.1580941,37.605
1001,단독주택,49418,0,127.1580416,37.605
1001,단독주택,49423,0,127.1579608,37.605
1001,단독주택,49429,0,127.1583936,37.605
1001,단독주택,49428,0,127.1582796,37.605
1001,단독주택,28896,0,127.1598688,37.605
1001,단독주택,69258,0,127.1596045,37.604
1001,단독주택,67081,0,127.159675,37.603
1001,단독주택,7964,0,127.1952175,37.707
1001,단독주택,7961,0,127.1956763,37.708
1001,단독주택,77941,0,127.2002756,37.71
1001,단독주택,63948,0,127.2008356,37.71
1001,단독주택,7950,0,127.2017869,37.709
1001,단독주택,81909,0,127.2044509,37.711
1001,단독주택,7943,0,127.2037138,37.716
1001,단독주택,25126,0,127.2044888,37.716
1001,단독주택,25127,0,127.2048066,37.717
1001,단독주택,7941,0,127.2040417,37.717
1001,단독주택,24080,0,127.2059481,37.728
1001,단독주택,57965,0,127.206151,37.734
1001,단독주택,72183,0,127.2052389,37.734
1001,단독주택,708,0,127.208764,37.732
1001,단독주택,31462,0,127.2737205,37.614
1001,단독주택,31463,0,127.2738171,37.614
1001,단독주택,31466,0,127.2738644,37.614
1001,단독주택,31467,0,127.2739151,37.614
1001,단독주택,31471,0,127.2744735,37.614
1001,단독주택,31418,0,127.2790521,37.609
1001,단독주택,31415,0,127.2791563,37.609
1001,단독주택,31416,0,127.2792025,37.609
1001,단독주택,31417,0,127.2790676,37.609
1001,단독주택,31419,0,127.2788283,37.609
1001,단독주택,31423,0,127.2786951,37.609
1001,단독주택,31424,0,127.2786647,37.609
1001,단독주택,31425,0,127.2786644,37.609
1001,단독주택,31427,0,127.2793264,37.609
1001,단독주택,31428,0,127.2793481,37.609
1001,단독주택,31429,0,127.2792536,37.609
1001,단독주택,31426,0,127.2786716,37.609
1001,단독주택,31421,0,127.2786666,37.609
1001,단독주택,31420,0,127.2787251,37.609
1001,단독주택,31422,0,127.2793045,37.609
1001,단독주택,31455,0,127.2791866,37.61
1001,단독주택,31456,0,127.2795572,37.61
1001,단독주택,31457,0,127.2792968,37.61
1001,단독주택,31458,0,127.2792848,37.61
1001,단독주택,31451,0,127.2793806,37.61
1001,단독주택,31452,0,127.2792422,37.61
1001,단독주택,31488,0,127.2795015,37.61
1001,단독주택,31453,0,127.2794952,37.61
1001,단독주택,31489,0,127.2795663,37.61
1001,단독주택,31454,0,127.2794537,37.61
1001,단독주택,48239,0,127.2803927,37.609
1001,단독주택,48231,0,127.2804189,37.609
1001,단독주택,48237,0,127.2804031,37.609
1001,단독주택,48240,0,127.2802537,37.609
1001,단독주택,48236,0,127.2803793,37.609
1001,단독주택,48238,0,127.2803535,37.609
1001,단독주택,48235,0,127.2804669,37.609
1001,단독주택,31430,0,127.2797055,37.609
1001,단독주택,31431,0,127.2796602,37.609
1001,단독주택,31441,0,127.2803747,37.609
1001,단독주택,31442,0,127.2802716,37.609
1001,단독주택,31443,0,127.280501,37.609
1001,단독주택,31433,0,127.2802802,37.608
1001,단독주택,31432,0,127.2802446,37.608
1001,단독주택,31445,0,127.280614,37.608
1001,단독주택,31444,0,127.2805219,37.608
1001,단독주택,31440,0,127.2806831,37.608
1001,단독주택,31435,0,127.2806689,37.608
1001,단독주택,31437,0,127.2806937,37.608
1001,단독주택,31438,0,127.2807241,37.608
1001,단독주택,31436,0,127.2806776,37.608
1001,단독주택,31439,0,127.2807335,37.608
1001,단독주택,31434,0,127.2807377,37.608
1001,단독주택,31487,0,127.279873,37.608
1001,단독주택,31485,0,127.2796906,37.608
1001,단독주택,31486,0,127.279775,37.607
1001,단독주택,31414,0,127.2790684,37.608
1001,단독주택,31412,0,127.2790523,37.607
